distance xForeLeft yForeLeft xHindLeft yHindLeft xForeRight yForeRight xHindRight yHindRight
2.65865 0.131438 -0.107207 -0.00932132 -0.122096 -0.0235191 -0.121406 -0.125778 -0.122713
2.65921 0.131613 -0.106997 -0.00911241 -0.121296 -0.0233121 -0.121195 -0.125568 -0.122976
2.65977 0.131802 -0.10677 -0.00845274 -0.120963 -0.0230682 -0.120986 -0.125316 -0.123277
2.66033 0.131982 -0.106541 -0.00819351 -0.12014 -0.0228069 -0.120775 -0.125044 -0.123599
2.66088 0.132175 -0.106297 -0.00790109 -0.119289 -0.022511 -0.120568 -0.124733 -0.123958
2.66143 0.132379 -0.106038 -0.00757601 -0.118409 -0.0221807 -0.120365 -0.124384 -0.124357
2.66198 0.132593 -0.105762 -0.00721802 -0.117499 -0.0218154 -0.120168 -0.123995 -0.124795
2.66252 0.132826 -0.105459 -0.00632844 -0.117152 -0.0214032 -0.119977 -0.123552 -0.125286
2.66307 0.133051 -0.105152 -0.00591161 -0.116222 -0.0209732 -0.119788 -0.123088 -0.125803
2.66361 0.133292 -0.104823 -0.00545735 -0.115263 -0.0205043 -0.119606 -0.122576 -0.126368
2.66415 0.133547 -0.104471 -0.00496699 -0.114272 -0.0199963 -0.119432 -0.122017 -0.12698
2.66468 0.133755 -0.104317 -0.00475664 -0.113262 -0.0197772 -0.119037 -0.121742 -0.127399
2.66521 0.133639 -0.104371 -0.00426306 -0.112942 -0.0199038 -0.118381 -0.121839 -0.127562
2.66573 0.133317 -0.104563 -0.00462906 -0.111797 -0.0202648 -0.117535 -0.122178 -0.12755
2.66625 0.132897 -0.104808 -0.00433058 -0.111534 -0.0193883 -0.117941 -0.122627 -0.127453
2.66677 0.13238 -0.105113 -0.00490277 -0.110275 -0.017916 -0.11903 -0.12319 -0.127261
2.66729 0.131888 -0.105378 -0.00460064 -0.110083 -0.0184473 -0.118248 -0.123719 -0.127091
2.66777 0.131354 -0.105672 -0.00517712 -0.108793 -0.0177378 -0.118649 -0.124311 -0.126864
2.66827 0.130842 -0.105935 -0.00483863 -0.108637 -0.0163374 -0.119683 -0.124862 -0.126659
2.66874 0.130325 -0.106205 -0.00538816 -0.10732 -0.0169091 -0.119046 -0.125449 -0.126425
2.66921 0.129855 -0.106433 -0.00494672 -0.107263 -0.016172 -0.119478 -0.125951 -0.126246
2.66968 0.129423 -0.106632 -0.00393497 -0.107957 -0.0166074 -0.118861 -0.12641 -0.126104
2.6701 0.128945 -0.106878 -0.0044233 -0.106779 -0.0158582 -0.119321 -0.126948 -0.125898
2.67053 0.128491 -0.107109 -0.0048791 -0.105585 -0.0144509 -0.120344 -0.127434 -0.125725
2.67097 0.128102 -0.107296 -0.00428939 -0.105702 -0.014841 -0.11988 -0.127843 -0.125623
2.6714 0.127728 -0.107481 -0.00313006 -0.106574 -0.0140285 -0.120355 -0.128236 -0.125541
2.67179 0.127297 -0.107723 -0.0035542 -0.105475 -0.0127068 -0.121322 -0.128726 -0.125384
2.67216 0.126898 -0.107953 -0.00393917 -0.104326 -0.0131368 -0.120969 -0.129186 -0.125256
2.67255 0.126569 -0.10814 -0.00322494 -0.104595 -0.0134459 -0.120563 -0.129531 -0.125229
2.67295 0.126252 -0.108333 -0.00194489 -0.105615 -0.0125738 -0.121034 -0.129862 -0.125223
2.6733 0.125871 -0.10859 -0.00230636 -0.104618 -0.011215 -0.121956 -0.1303 -0.125136
2.67365 0.125514 -0.10884 -0.00263675 -0.103564 -0.0115959 -0.121645 -0.130714 -0.125078
2.67401 0.125212 -0.109066 -0.00184381 -0.103937 -0.0107747 -0.122099 -0.131038 -0.125102
2.67438 0.124915 -0.109291 -0.0004859 -0.105053 -0.0110568 -0.121765 -0.131374 -0.125138
2.67471 0.124569 -0.109578 -0.000800917 -0.104168 -0.010282 -0.12219 -0.131799 -0.125105
2.67505 0.124261 -0.109851 -4.16893e-06 -0.104597 -0.0089026 -0.123005 -0.132146 -0.125139
2.67538 0.123898 -0.110161 -0.00033139 -0.103704 -0.00927452 -0.12274 -0.132682 -0.125054
2.67572 0.123584 -0.110458 0.000479627 -0.104202 -0.00849504 -0.123119 -0.133166 -0.125019
2.67609 0.123249 -0.110759 0.00180577 -0.105397 -0.00879162 -0.122794 -0.13377 -0.124915
2.67642 0.122817 -0.111126 0.00140251 -0.104636 -0.00807306 -0.123143 -0.134507 -0.124677
2.6767 0.122409 -0.111516 0.00103898 -0.103859 -0.00683609 -0.1238 -0.135233 -0.12443
2.67702 0.122019 -0.111886 0.00181125 -0.104428 -0.00721186 -0.123503 -0.135963 -0.124183
2.67735 0.121641 -0.112261 0.00315012 -0.105748 -0.00648889 -0.123751 -0.136676 -0.123945
2.67768 0.121029 -0.112612 0.00270401 -0.105046 -0.00527148 -0.124371 -0.137357 -0.123676
2.67795 0.120468 -0.112947 0.00233542 -0.104342 -0.00568251 -0.124121 -0.138095 -0.123371
2.67823 0.1201 -0.113309 0.00320332 -0.105072 -0.00500722 -0.124315 -0.138763 -0.123134
2.67854 0.119657 -0.113642 0.00459088 -0.106409 -0.00532481 -0.123996 -0.13943 -0.12289
2.67885 0.118966 -0.11391 0.00418308 -0.105813 -0.00460519 -0.124238 -0.140085 -0.122614
2.67915 0.118419 -0.114204 0.00381871 -0.105158 -0.00339315 -0.124718 -0.140647 -0.122411
2.67944 0.118091 -0.114545 0.00462642 -0.105785 -0.00367901 -0.12445 -0.141173 -0.122264
2.67972 0.117737 -0.114907 0.00432468 -0.105164 -0.0031117 -0.124576 -0.141573 -0.1222
2.68 0.117467 -0.115258 0.00515343 -0.105717 -0.0021146 -0.124847 -0.141868 -0.122252
2.68031 0.117205 -0.115605 0.00643731 -0.106765 -0.00235376 -0.124593 -0.142144 -0.122346
2.6806 0.116912 -0.11599 0.00619686 -0.106278 -0.00194259 -0.124595 -0.142474 -0.122397
2.68092 0.11666 -0.116358 0.00687534 -0.106688 -0.00114595 -0.124717 -0.142738 -0.122532
2.68125 0.116411 -0.116732 0.00793546 -0.107493 -0.000243584 -0.124882 -0.142998 -0.12269
2.68159 0.116149 -0.117116 0.00909744 -0.108422 0.000625474 -0.125043 -0.14327 -0.122851
2.68196 0.115872 -0.11751 0.0102146 -0.109335 0.00139595 -0.125179 -0.143558 -0.123011
2.68233 0.115557 -0.117925 0.00994174 -0.10905 0.00201775 -0.125292 -0.143885 -0.123139
2.68271 0.115268 -0.118328 0.0102743 -0.10923 0.00255195 -0.125363 -0.144184 -0.123309
2.6831 0.114985 -0.11873 0.0108898 -0.109646 0.00297161 -0.125389 -0.144475 -0.123497
2.68351 0.1147 -0.119132 0.0116309 -0.110174 0.00327464 -0.125368 -0.144769 -0.123692
2.68392 0.114409 -0.119536 0.0124125 -0.110748 0.0034696 -0.125298 -0.145068 -0.123891
2.68435 0.114114 -0.119939 0.0131896 -0.11133 0.00356882 -0.125177 -0.145371 -0.124091
2.68478 0.113814 -0.120341 0.0139396 -0.111901 0.00358522 -0.125004 -0.145679 -0.124294
2.68523 0.11351 -0.120741 0.0146529 -0.112452 0.00353103 -0.124776 -0.14599 -0.124499
2.68568 0.113205 -0.121136 0.0153267 -0.11298 0.00341732 -0.124493 -0.146302 -0.124705
2.68614 0.112898 -0.121528 0.015962 -0.113483 0.00325396 -0.124154 -0.146615 -0.124913
2.68661 0.112591 -0.121913 0.0165616 -0.113962 0.00304964 -0.123757 -0.146928 -0.125123
2.68709 0.112285 -0.122292 0.0171282 -0.114418 0.00285408 -0.123317 -0.147241 -0.125335
2.68757 0.111978 -0.122664 0.0176648 -0.114851 0.0026987 -0.122846 -0.147553 -0.125547
2.68806 0.11167 -0.123029 0.0181741 -0.115263 0.0025982 -0.122356 -0.147865 -0.125759
2.68856 0.111362 -0.123386 0.0186586 -0.115654 0.00255726 -0.121855 -0.148178 -0.125968
2.68906 0.111053 -0.123735 0.0191208 -0.116026 0.00257473 -0.121349 -0.148492 -0.126174
2.68957 0.110742 -0.124075 0.019563 -0.116379 0.00264619 -0.120844 -0.148807 -0.126376
2.69008 0.110429 -0.124406 0.0199871 -0.116715 0.00276561 -0.120342 -0.149124 -0.126573
2.69061 0.110114 -0.124727 0.0203951 -0.117034 0.00292632 -0.119847 -0.149442 -0.126763
2.69113 0.109797 -0.125037 0.0207883 -0.117337 0.00312165 -0.119359 -0.149763 -0.126946
2.69167 0.109478 -0.125336 0.0211683 -0.117625 0.00334532 -0.11888 -0.150085 -0.127121
2.69221 0.109157 -0.125623 0.0215359 -0.117898 0.00359155 -0.118411 -0.150409 -0.127287
2.69275 0.108834 -0.125898 0.0218923 -0.118158 0.00385524 -0.117952 -0.150735 -0.127444
2.69331 0.108508 -0.126159 0.022238 -0.118406 0.0041319 -0.117504 -0.151063 -0.127591
2.69386 0.10818 -0.126407 0.0225737 -0.118641 0.00441767 -0.117066 -0.151394 -0.127727
2.69443 0.107851 -0.126641 0.0229 -0.118865 0.00470926 -0.116638 -0.151726 -0.127852
2.695 0.107519 -0.12686 0.0232171 -0.119078 0.00500377 -0.116221 -0.152059 -0.127964
2.69558 0.107185 -0.127064 0.0235256 -0.119281 0.00529827 -0.115815 -0.152396 -0.128064
2.69616 0.106849 -0.127252 0.0238255 -0.119474 0.00559061 -0.115419 -0.152734 -0.128149
2.69674 0.106511 -0.127423 0.0241169 -0.119659 0.00587929 -0.115034 -0.153076 -0.12822
2.69733 0.106172 -0.127578 0.0243998 -0.119835 0.00616332 -0.114658 -0.153419 -0.128277
2.69793 0.105831 -0.127715 0.0246743 -0.120005 0.00644211 -0.114293 -0.153763 -0.128319
2.69853 0.105489 -0.127835 0.0249403 -0.120167 0.00671541 -0.113937 -0.154108 -0.128348
2.69914 0.105146 -0.127935 0.0251979 -0.120323 0.00698319 -0.113591 -0.154452 -0.128363
2.69976 0.104804 -0.128016 0.0254474 -0.120473 0.00724463 -0.113255 -0.154794 -0.128365
2.70037 0.104463 -0.128077 0.0256891 -0.120618 0.00749836 -0.112927 -0.155137 -0.128352
2.701 0.104121 -0.128118 0.0259227 -0.120758 0.00774391 -0.112609 -0.155479 -0.128325
2.70162 0.103781 -0.128138 0.0261484 -0.120894 0.00798102 -0.112299 -0.15582 -0.128283
2.70226 0.103441 -0.128137 0.0263658 -0.121026 0.00820952 -0.111998 -0.156159 -0.128226
2.70289 0.103103 -0.128115 0.0265752 -0.121155 0.00842931 -0.111705 -0.156498 -0.128154
2.70353 0.102767 -0.128071 0.0267765 -0.121281 0.00864033 -0.11142 -0.156834 -0.128066
2.70417 0.102433 -0.128005 0.0269697 -0.121405 0.00884258 -0.111142 -0.157168 -0.127964
2.70481 0.102102 -0.127916 0.0271549 -0.121527 0.00903608 -0.110871 -0.157499 -0.127847
2.70546 0.101774 -0.127803 0.0273321 -0.121648 0.00922089 -0.110607 -0.157826 -0.127715
2.70611 0.10145 -0.127667 0.0275015 -0.121768 0.0093971 -0.11035 -0.15815 -0.127568
2.70676 0.10113 -0.127508 0.027663 -0.121888 0.00956481 -0.110098 -0.15847 -0.127407
2.70741 0.100815 -0.127323 0.0278169 -0.122008 0.00972417 -0.109852 -0.158785 -0.127231
2.70806 0.100505 -0.127114 0.0279633 -0.122128 0.00987534 -0.109611 -0.159094 -0.127042
2.70871 0.100201 -0.12688 0.0281023 -0.12225 0.0100185 -0.109375 -0.159397 -0.126839
2.70936 0.0999041 -0.126621 0.028234 -0.122373 0.0101538 -0.109144 -0.159693 -0.126622
2.71001 0.0996143 -0.126335 0.0283587 -0.122499 0.0102816 -0.108916 -0.159982 -0.126392
2.71066 0.0993325 -0.126023 0.0284766 -0.122626 0.0104019 -0.108691 -0.160263 -0.12615
2.71131 0.0990593 -0.125685 0.0285878 -0.122757 0.0105152 -0.108469 -0.160536 -0.125896
2.71196 0.0987955 -0.12532 0.0286928 -0.122891 0.0106216 -0.10825 -0.160799 -0.125631
2.7126 0.0985418 -0.124928 0.0287918 -0.123029 0.0107216 -0.108032 -0.161051 -0.125354
2.71324 0.0982996 -0.124508 0.0288857 -0.123171 0.0108158 -0.107816 -0.161292 -0.125068
2.71387 0.0980698 -0.124059 0.028975 -0.123318 0.0109047 -0.1076 -0.161521 -0.124773
2.7145 0.0978534 -0.123583 0.0290603 -0.123469 0.0109888 -0.107384 -0.161736 -0.124471
2.71513 0.0976512 -0.123077 0.0291418 -0.123626 0.0110683 -0.107168 -0.161937 -0.124162
2.71574 0.0974642 -0.122543 0.0292199 -0.123789 0.0111438 -0.10695 -0.162122 -0.123846
2.71636 0.0972932 -0.121979 0.0292952 -0.123958 0.0112157 -0.10673 -0.162291 -0.123526
2.71697 0.0972555 -0.121358 0.02927 -0.124094 0.0113742 -0.106467 -0.162326 -0.123364
2.71757 0.0973147 -0.120692 0.0293447 -0.124243 0.0115824 -0.106178 -0.162263 -0.123316
2.71818 0.0974508 -0.119986 0.0295035 -0.1244 0.0118147 -0.105875 -0.161691 -0.123859
2.71878 0.0976193 -0.119252 0.029694 -0.124576 0.0120435 -0.105551 -0.16151 -0.12397
2.71937 0.0978287 -0.118488 0.0299275 -0.124767 0.0122821 -0.105212 -0.161284 -0.124122
2.71996 0.0980812 -0.117693 0.0302157 -0.124969 0.0125261 -0.104865 -0.160568 -0.124835
2.72054 0.0983451 -0.116874 0.0305162 -0.125196 0.0127593 -0.104497 -0.160276 -0.125077
2.72112 0.0986394 -0.116027 0.0308531 -0.125441 0.0130024 -0.104115 -0.159948 -0.125349
2.72169 0.0989714 -0.115147 0.0312332 -0.125702 0.0132643 -0.103723 -0.159101 -0.126204
2.72225 0.0993127 -0.114243 0.0316354 -0.125991 0.0135073 -0.10331 -0.158708 -0.126561
2.7228 0.0996832 -0.113308 0.0320771 -0.126302 0.0137624 -0.102882 -0.158279 -0.126945
2.72334 0.10008 -0.112343 0.0325333 -0.126632 0.0140253 -0.102437 -0.157816 -0.127355
2.72389 0.100038 -0.11146 0.0325552 -0.126894 0.0139889 -0.102179 -0.157279 -0.127726
2.72444 0.0997158 -0.11059 0.0322731 -0.127142 0.013705 -0.101986 -0.157589 -0.127115
2.725 0.100458 -0.110809 0.0318309 -0.127374 0.0132754 -0.101823 -0.158061 -0.126238
2.72554 0.099957 -0.110004 0.0313579 -0.12757 0.012805 -0.10169 -0.157799 -0.126138
2.72609 0.100627 -0.110282 0.0307988 -0.127766 0.0122784 -0.101546 -0.158383 -0.125055
2.72662 0.101942 -0.111144 0.0302496 -0.127937 0.0117449 -0.101411 -0.158137 -0.124883
2.72716 0.101368 -0.110523 0.0296532 -0.128101 0.0112261 -0.101261 -0.158734 -0.123723
2.72767 0.102028 -0.110843 0.0291347 -0.128234 0.0107253 -0.101137 -0.1584 -0.123605
2.72817 0.101554 -0.110224 0.0286626 -0.128345 0.0102561 -0.101028 -0.157525 -0.124133
2.72868 0.102242 -0.110574 0.0281024 -0.128476 0.00977656 -0.100891 -0.158072 -0.123058
2.72916 0.103561 -0.111434 0.0275856 -0.128596 0.00930504 -0.100767 -0.158582 -0.121933
2.72961 0.103145 -0.110964 0.0271669 -0.128692 0.00888559 -0.100674 -0.158091 -0.121956
2.73009 0.103853 -0.111337 0.0266685 -0.128803 0.00848153 -0.100568 -0.15856 -0.12084
2.73052 0.103492 -0.110867 0.026295 -0.128888 0.00811494 -0.100509 -0.157982 -0.120935
2.73095 0.1043 -0.11122 0.0259391 -0.128971 0.00776319 -0.100471 -0.156864 -0.121695
2.7314 0.105632 -0.11203 0.0254741 -0.129083 0.00738898 -0.100411 -0.157293 -0.120697
2.73184 0.105262 -0.111692 0.0250424 -0.129188 0.00705538 -0.100376 -0.157684 -0.119662
2.73224 0.104978 -0.111286 0.0247358 -0.129273 0.00676021 -0.100396 -0.156987 -0.119877
2.73265 0.105803 -0.111651 0.0243407 -0.129385 0.00646734 -0.100406 -0.157336 -0.118862
2.73304 0.105545 -0.111241 0.024058 -0.129482 0.00620857 -0.10047 -0.156579 -0.119128
2.73341 0.106449 -0.111578 0.0237985 -0.129581 0.00595536 -0.100565 -0.155261 -0.120074
2.73381 0.107862 -0.112325 0.0234164 -0.129714 0.00567177 -0.100642 -0.155595 -0.119184
2.73421 0.107574 -0.112045 0.0230597 -0.129848 0.00541924 -0.100745 -0.155897 -0.11825
2.73457 0.107369 -0.111695 0.0228223 -0.129968 0.00520559 -0.10091 -0.155054 -0.118607
2.73492 0.108303 -0.112014 0.0226027 -0.130097 0.00499426 -0.101102 -0.153653 -0.11962
2.73529 0.108038 -0.111667 0.0222726 -0.130258 0.00473824 -0.101272 -0.15393 -0.118835
2.73564 0.108977 -0.111974 0.0220419 -0.130409 0.00453135 -0.101505 -0.153094 -0.119225
2.73601 0.110442 -0.112639 0.0217139 -0.130587 0.00431048 -0.10173 -0.153364 -0.118432
2.73637 0.110218 -0.112401 0.0213414 -0.130712 0.00409824 -0.102 -0.152535 -0.118792
2.7367 0.111088 -0.112727 0.0209214 -0.130779 0.00386025 -0.102327 -0.151155 -0.119735
2.73704 0.110773 -0.112518 0.0202469 -0.130805 0.00354825 -0.102633 -0.151483 -0.11897
2.73739 0.111578 -0.112874 0.0195431 -0.130781 0.00325935 -0.102989 -0.151812 -0.118113
2.73771 0.112965 -0.113519 0.0189355 -0.130727 0.00296964 -0.103399 -0.151007 -0.118392
2.73799 0.112665 -0.113423 0.0182524 -0.130608 0.00263066 -0.103828 -0.149672 -0.119219
2.73829 0.112283 -0.113288 0.0174214 -0.130466 0.00224275 -0.104239 -0.150066 -0.118387
2.73861 0.113035 -0.113667 0.0166312 -0.130305 0.00190196 -0.104695 -0.150453 -0.117471
2.73892 0.114389 -0.114305 0.0159677 -0.130127 0.00157982 -0.105204 -0.14965 -0.117714
2.7392 0.114066 -0.114246 0.0153128 -0.129939 0.00117173 -0.10569 -0.148296 -0.118518
2.73945 0.114793 -0.114623 0.014657 -0.129809 0.000592571 -0.106084 -0.148674 -0.117732
2.73972 0.114464 -0.114541 0.0139555 -0.129603 4.97624e-05 -0.106502 -0.14901 -0.116904
2.73999 0.115268 -0.114869 0.0132954 -0.129288 -0.000305563 -0.107052 -0.148123 -0.117208
2.74025 0.116636 -0.115413 0.0126847 -0.128954 -0.000754472 -0.107586 -0.14666 -0.118076
2.74051 0.116401 -0.115362 0.0121212 -0.128748 -0.00152063 -0.107897 -0.146902 -0.117488
2.74077 0.11623 -0.115219 0.0116962 -0.128599 -0.00204718 -0.108243 -0.147079 -0.116901
2.74102 0.117003 -0.115383 0.0113755 -0.128449 -0.00221169 -0.108758 -0.146217 -0.11722
2.74127 0.116863 -0.115195 0.0111546 -0.128384 -0.00238072 -0.109275 -0.144926 -0.117945
2.74155 0.11753 -0.115295 0.0109161 -0.128381 -0.00256437 -0.109783 -0.14511 -0.117443
2.74184 0.118611 -0.115524 0.0107269 -0.12839 -0.00271936 -0.110327 -0.144414 -0.117656
2.74215 0.119805 -0.115804 0.0105365 -0.128415 -0.00288075 -0.110885 -0.14336 -0.118181
2.74248 0.120926 -0.116109 0.010276 -0.12846 -0.00307699 -0.111431 -0.143564 -0.117702
2.74282 0.121973 -0.116389 0.0100603 -0.128516 -0.00326111 -0.112 -0.143034 -0.117778
2.74317 0.121829 -0.116382 0.00985461 -0.128582 -0.00344224 -0.112582 -0.14219 -0.118114
2.74352 0.122099 -0.116421 0.00965188 -0.128662 -0.00362628 -0.11317 -0.141255 -0.11854
2.74389 0.12254 -0.116483 0.00943928 -0.128753 -0.00381996 -0.113762 -0.140359 -0.118959
2.74427 0.12302 -0.116547 0.00921566 -0.128853 -0.00402369 -0.114355 -0.139525 -0.11935
2.74466 0.123471 -0.116599 0.0089827 -0.12896 -0.00423626 -0.114949 -0.138749 -0.119715
2.74507 0.123857 -0.116629 0.00874238 -0.129073 -0.0044562 -0.115541 -0.138027 -0.120056
2.74549 0.124163 -0.116628 0.00849646 -0.129192 -0.00468209 -0.116132 -0.13735 -0.120376
2.74592 0.124385 -0.116591 0.00824645 -0.129315 -0.00491263 -0.116719 -0.136712 -0.120676
2.74635 0.124528 -0.116514 0.00799355 -0.129441 -0.0051467 -0.117304 -0.136109 -0.12096
2.7468 0.124597 -0.116393 0.00773879 -0.129569 -0.00538334 -0.117884 -0.135536 -0.121227
2.74726 0.124599 -0.116223 0.00748301 -0.129698 -0.00562169 -0.11846 -0.134987 -0.12148
2.74773 0.124544 -0.116003 0.00722696 -0.129826 -0.00586101 -0.119031 -0.13446 -0.12172
2.7482 0.124482 -0.115741 0.00697109 -0.129954 -0.00610123 -0.119597 -0.133951 -0.121947
2.74868 0.124445 -0.115447 0.00671506 -0.13008 -0.00634255 -0.120156 -0.13346 -0.122162
2.74917 0.124449 -0.11513 0.00645827 -0.130202 -0.00658535 -0.120708 -0.132984 -0.122364
2.74966 0.1245 -0.114799 0.00620016 -0.130321 -0.00683005 -0.121253 -0.132523 -0.122554
2.75016 0.124598 -0.114458 0.00594025 -0.130434 -0.00707705 -0.121789 -0.132075 -0.122731
2.75067 0.124739 -0.114113 0.00567818 -0.130541 -0.00732668 -0.122316 -0.13164 -0.122897
2.75119 0.124918 -0.113768 0.00541366 -0.130642 -0.00757921 -0.122832 -0.131217 -0.123052
2.75171 0.125131 -0.113425 0.00514645 -0.130734 -0.00783483 -0.123337 -0.130804 -0.123195
2.75224 0.125371 -0.113086 0.00487554 -0.130818 -0.00809355 -0.123831 -0.130401 -0.123329
2.75278 0.125634 -0.112753 0.0045972 -0.130891 -0.00835485 -0.124311 -0.130009 -0.123452
2.75333 0.125912 -0.112428 0.00430606 -0.13095 -0.00861979 -0.124778 -0.129629 -0.123563
2.75388 0.1262 -0.112114 0.00399256 -0.130986 -0.00889222 -0.125231 -0.129262 -0.123662
2.75444 0.126493 -0.111815 0.00365309 -0.130995 -0.00917515 -0.12567 -0.128912 -0.123746
2.75501 0.126787 -0.11153 0.00329054 -0.130975 -0.00946946 -0.126094 -0.128576 -0.123816
2.75558 0.127081 -0.11126 0.00290985 -0.130929 -0.00977443 -0.126501 -0.128253 -0.123873
2.75615 0.127373 -0.111004 0.00251636 -0.130858 -0.0100884 -0.126893 -0.127942 -0.12392
2.75673 0.127663 -0.110761 0.00211501 -0.130766 -0.0104093 -0.127267 -0.127639 -0.123958
2.75732 0.127951 -0.11053 0.00171006 -0.130655 -0.0107349 -0.127623 -0.127345 -0.12399
2.75791 0.128235 -0.11031 0.00130504 -0.130527 -0.0110634 -0.127961 -0.127057 -0.124017
2.75851 0.128515 -0.1101 0.000902825 -0.130384 -0.0113929 -0.12828 -0.126775 -0.124041
2.75912 0.128792 -0.109899 0.000505683 -0.130227 -0.0117218 -0.12858 -0.126499 -0.124063
2.75973 0.129065 -0.109705 0.00011554 -0.130059 -0.0120484 -0.12886 -0.126228 -0.124085
2.76036 0.129334 -0.109518 -0.00026607 -0.129881 -0.0123713 -0.129122 -0.125962 -0.124107
2.76099 0.129596 -0.109338 -0.000645375 -0.129686 -0.0126932 -0.129363 -0.125704 -0.124128
2.76162 0.129852 -0.109167 -0.0010225 -0.129471 -0.013016 -0.129585 -0.125456 -0.124149
2.76226 0.1301 -0.109003 -0.00139474 -0.129238 -0.0133401 -0.129788 -0.125215 -0.124169
2.7629 0.130341 -0.108847 -0.00175926 -0.128985 -0.0136655 -0.12997 -0.124983 -0.124189
2.76355 0.130573 -0.108697 -0.00211355 -0.128715 -0.0139918 -0.130133 -0.124757 -0.124211
2.76419 0.130798 -0.108553 -0.00245555 -0.128428 -0.0143184 -0.130275 -0.124537 -0.124234
2.76483 0.131015 -0.108414 -0.00278685 -0.128122 -0.0146439 -0.130397 -0.124323 -0.124261
2.76548 0.131223 -0.108281 -0.00311414 -0.127795 -0.0149668 -0.130498 -0.124116 -0.124289
2.76613 0.131421 -0.108154 -0.00343839 -0.127448 -0.0152869 -0.130578 -0.123916 -0.12432
2.76678 0.131611 -0.108033 -0.00375972 -0.127077 -0.0156043 -0.130637 -0.123725 -0.124353
2.76744 0.131791 -0.107919 -0.00407797 -0.126684 -0.0159189 -0.130675 -0.123541 -0.124388
2.7681 0.131963 -0.10781 -0.00439285 -0.126266 -0.0162302 -0.130692 -0.123366 -0.124426
2.76876 0.132127 -0.107707 -0.00470394 -0.125824 -0.0165379 -0.130687 -0.123199 -0.124466
2.76942 0.132282 -0.107609 -0.0050108 -0.125357 -0.0168414 -0.130662 -0.123039 -0.124509
2.77009 0.13243 -0.107517 -0.00531257 -0.124863 -0.0171399 -0.130615 -0.122887 -0.124556
2.77075 0.13257 -0.107429 -0.00560836 -0.124344 -0.0174325 -0.130547 -0.122742 -0.124608
2.77142 0.132703 -0.107345 -0.00589736 -0.123798 -0.0177182 -0.130459 -0.122604 -0.124664
2.77208 0.13283 -0.107265 -0.00617884 -0.123224 -0.0179964 -0.13035 -0.122471 -0.124725
2.77275 0.13295 -0.107188 -0.0064521 -0.122622 -0.0182663 -0.13022 -0.122345 -0.124792
2.77341 0.133063 -0.107114 -0.00671645 -0.121992 -0.0185272 -0.130071 -0.122224 -0.124865
2.77408 0.133171 -0.107043 -0.00697122 -0.121333 -0.0187783 -0.129901 -0.122109 -0.124945
2.77474 0.133273 -0.106974 -0.00721574 -0.120643 -0.0190189 -0.129712 -0.121999 -0.12503
2.77539 0.133369 -0.106906 -0.00744932 -0.119923 -0.0192483 -0.129504 -0.121895 -0.125123
2.77605 0.13346 -0.10684 -0.00767125 -0.119171 -0.0194657 -0.129276 -0.121795 -0.125223
2.7767 0.133546 -0.106775 -0.00788083 -0.118387 -0.0196703 -0.12903 -0.121699 -0.12533
2.77734 0.133628 -0.106711 -0.0080773 -0.117569 -0.0198613 -0.128767 -0.121607 -0.125445
2.77798 0.133705 -0.106647 -0.00825993 -0.116718 -0.020038 -0.128485 -0.121519 -0.125567
2.77861 0.133779 -0.106583 -0.00842793 -0.115833 -0.0201993 -0.128187 -0.121433 -0.125698
2.77924 0.13385 -0.106518 -0.0085797 -0.114912 -0.0203436 -0.127872 -0.12135 -0.125838
2.77986 0.133919 -0.106449 -0.00871364 -0.113957 -0.0204691 -0.127542 -0.121266 -0.125988
2.78047 0.133988 -0.106377 -0.00882824 -0.112966 -0.0205742 -0.127197 -0.121181 -0.126149
2.78107 0.134057 -0.106299 -0.00892204 -0.111941 -0.0206573 -0.126838 -0.121094 -0.126322
2.78166 0.134127 -0.106215 -0.00899368 -0.11088 -0.0207168 -0.126467 -0.121003 -0.126508
2.78225 0.134199 -0.106123 -0.00904185 -0.109783 -0.0207514 -0.126083 -0.120909 -0.126707
2.78282 0.134274 -0.106022 -0.00906531 -0.10865 -0.0207595 -0.125689 -0.120808 -0.12692
2.78339 0.134352 -0.105911 -0.00906289 -0.107481 -0.0207399 -0.125285 -0.120701 -0.127148
2.78395 0.134451 -0.105774 -0.0083808 -0.107135 -0.0206777 -0.124875 -0.120566 -0.127407
2.78446 0.134232 -0.105811 -0.00860882 -0.105956 -0.0209332 -0.124233 -0.120839 -0.127404
2.78498 0.133691 -0.106036 -0.00917238 -0.104724 -0.0215088 -0.123333 -0.121462 -0.127132
2.78549 0.133092 -0.106281 -0.00979596 -0.103378 -0.0221458 -0.122336 -0.122116 -0.126804
2.78599 0.132469 -0.106523 -0.0104332 -0.101943 -0.0215999 -0.122548 -0.122796 -0.126437
2.78651 0.131937 -0.106681 -0.0100344 -0.101897 -0.0221474 -0.121595 -0.123367 -0.12614
2.78701 0.131399 -0.106842 -0.0105728 -0.100441 -0.021501 -0.121889 -0.123948 -0.125818
2.78752 0.130905 -0.106956 -0.0101256 -0.100397 -0.0201687 -0.12288 -0.124474 -0.125531
2.78798 0.130411 -0.107076 -0.0106034 -0.0989084 -0.0207042 -0.122116 -0.125035 -0.125211
2.78846 0.129975 -0.107145 -0.0100651 -0.0989642 -0.0200126 -0.122468 -0.125496 -0.124959
